timestamp,load
2024-04-18 22:00:00,962.1017697711909
2024-04-18 23:00:00,954.1850072240616
2024-04-19 00:00:00,992.0466360592129
2024-04-19 01:00:00,1035.8620433669735
2024-04-19 02:00:00,1029.3646064378402
2024-04-19 03:00:00,1051.2913721532793
2024-04-19 04:00:00,1103.2074731171838
2024-04-19 05:00:00,1090.6837635027182
2024-04-19 06:00:00,1102.1747826517305
2024-04-19 07:00:00,1058.461479934046
2024-04-19 08:00:00,1075.1152875786222
2024-04-19 09:00:00,1032.9567652004791
2024-04-19 10:00:00,1025.9612811625834
2024-04-19 11:00:00,987.4465182894648
2024-04-19 12:00:00,1001.4194078227345
2024-04-19 13:00:00,955.3047929035423
2024-04-19 14:00:00,882.2526880457089
2024-04-19 15:00:00,884.0203709254342
2024-04-19 16:00:00,816.9917079492958
2024-04-19 17:00:00,867.2622815820475
2024-04-19 18:00:00,838.7257585252898
2024-04-19 19:00:00,830.6857845092334
2024-04-19 20:00:00,862.1991210522003
2024-04-19 21:00:00,856.8288682047918
2024-04-19 22:00:00,903.3075930621844
2024-04-19 23:00:00,938.8215841276932
2024-04-20 00:00:00,966.4928628765526
2024-04-20 01:00:00,985.6495841113783
2024-04-20 02:00:00,1031.470100295098
2024-04-20 03:00:00,1059.2818717598934
2024-04-20 04:00:00,1027.7473453699063
2024-04-20 05:00:00,1065.506095997413
2024-04-20 06:00:00,1067.4116136254208
2024-04-20 07:00:00,1071.8482185024734
2024-04-20 08:00:00,1045.988082183139
2024-04-20 09:00:00,1048.0201450808033
2024-04-20 10:00:00,1002.6057787101283
2024-04-20 11:00:00,968.6494895181878
2024-04-20 12:00:00,938.4796719653706
2024-04-20 13:00:00,944.5692608152166
2024-04-20 14:00:00,880.415281999807
2024-04-20 15:00:00,854.2664377457396
2024-04-20 16:00:00,861.2396930909932
2024-04-20 17:00:00,860.7102099976403
2024-04-20 18:00:00,845.7460285024731
2024-04-20 19:00:00,834.9414517681744
2024-04-20 20:00:00,881.2703816824293
2024-04-20 21:00:00,869.9071557571774
2024-04-20 22:00:00,936.9000384370045
2024-04-20 23:00:00,962.1195271627928
2024-04-21 00:00:00,981.8489752253029
2024-04-21 01:00:00,1008.7610823714422
2024-04-21 02:00:00,1050.3869829825248
2024-04-21 03:00:00,1055.9086306760698
2024-04-21 04:00:00,1070.1705793859035
2024-04-21 05:00:00,1074.142535377086
2024-04-21 06:00:00,1101.056659890208
2024-04-21 07:00:00,1120.0252475151574
2024-04-21 08:00:00,1101.6087251728848
2024-04-21 09:00:00,1053.927194508404
2024-04-21 10:00:00,1065.5677337381633
2024-04-21 11:00:00,1024.4294252634436
2024-04-21 12:00:00,999.8803709249023
2024-04-21 13:00:00,990.7782701573384
2024-04-21 14:00:00,924.6262349643772
2024-04-21 15:00:00,918.9006642803112
2024-04-21 16:00:00,911.0739259971807
2024-04-21 17:00:00,892.753591555976
2024-04-21 18:00:00,866.9562952203255
2024-04-21 19:00:00,906.4050454767813
2024-04-21 20:00:00,920.4632846568907
2024-04-21 21:00:00,942.2252036194533
2024-04-21 22:00:00,973.469152317599
2024-04-21 23:00:00,988.4387085944327
2024-04-22 00:00:00,1027.816605949809
2024-04-22 01:00:00,1066.0054800655162
2024-04-22 02:00:00,1088.5182011261757
2024-04-22 03:00:00,1127.8595558566963
2024-04-22 04:00:00,1131.823737904121
2024-04-22 05:00:00,1145.532121811779
2024-04-22 06:00:00,1155.9699760950539
2024-04-22 07:00:00,1149.1782636004707
2024-04-22 08:00:00,1170.7437143148552
2024-04-22 09:00:00,1157.6923229665258
2024-04-22 10:00:00,1107.9780823743658
2024-04-22 11:00:00,1114.0755667452795
2024-04-22 12:00:00,1070.3072888638487
2024-04-22 13:00:00,1034.0328827282005
2024-04-22 14:00:00,1019.8588434580605
2024-04-22 15:00:00,983.9030136265806
2024-04-22 16:00:00,986.5439285282184
2024-04-22 17:00:00,956.1305226548291
2024-04-22 18:00:00,971.329098741402
2024-04-22 19:00:00,943.8627382052567
2024-04-22 20:00:00,987.429210314694
2024-04-22 21:00:00,1007.9972916046811
2024-04-22 22:00:00,1038.0380522993275
2024-04-22 23:00:00,1062.1730970154574
2024-04-23 00:00:00,1097.7051655121172
2024-04-23 01:00:00,1117.48797242515
2024-04-23 02:00:00,1175.4463995577382
2024-04-23 03:00:00,1181.4710774857472
2024-04-23 04:00:00,1201.7821780322138
2024-04-23 05:00:00,1250.210449394117
2024-04-23 06:00:00,1223.1129460834206
2024-04-23 07:00:00,1199.7464352519264
2024-04-23 08:00:00,1199.8948930377196
2024-04-23 09:00:00,1181.8715676582347
2024-04-23 10:00:00,1182.4008529071532
2024-04-23 11:00:00,1127.0983435270127
2024-04-23 12:00:00,1085.1989926867968
2024-04-23 13:00:00,1096.0506856533525
2024-04-23 14:00:00,1060.2537318551242
2024-04-23 15:00:00,1046.3657397508205
2024-04-23 16:00:00,1022.558157264119
2024-04-23 17:00:00,990.2895951898186
2024-04-23 18:00:00,991.3206604549326
2024-04-23 19:00:00,1016.6208799071238
2024-04-23 20:00:00,1003.2718030771813
2024-04-23 21:00:00,1026.667273727298
2024-04-23 22:00:00,1016.4088030823594
2024-04-23 23:00:00,1067.5196454069803
2024-04-24 00:00:00,1112.8241567802322
2024-04-24 01:00:00,1142.9844267167196
2024-04-24 02:00:00,1157.8857476904345
2024-04-24 03:00:00,1227.0305826287777
2024-04-24 04:00:00,1215.6029855377194
2024-04-24 05:00:00,1215.4288730511066
2024-04-24 06:00:00,1242.7371589856891
2024-04-24 07:00:00,1222.288835248905
2024-04-24 08:00:00,1191.3123496068188
2024-04-24 09:00:00,1174.3053832657247
2024-04-24 10:00:00,1155.3879996856704
2024-04-24 11:00:00,1130.4065130357608
2024-04-24 12:00:00,1092.327824888377
2024-04-24 13:00:00,1071.6892200325296
2024-04-24 14:00:00,1014.0108421415222
2024-04-24 15:00:00,1028.8438010345694
2024-04-24 16:00:00,996.6281419816997
2024-04-24 17:00:00,968.1117390052256
2024-04-24 18:00:00,964.7503610098613
2024-04-24 19:00:00,984.151125677875
2024-04-24 20:00:00,968.5621225259836
2024-04-24 21:00:00,994.0548945211975
2024-04-24 22:00:00,1011.4790020821729
2024-04-24 23:00:00,1035.2486648552037
2024-04-25 00:00:00,1062.4336758675
2024-04-25 01:00:00,1068.750651539825
2024-04-25 02:00:00,1079.4930319187276
2024-04-25 03:00:00,1141.7741550428018
2024-04-25 04:00:00,1191.9447410735518
2024-04-25 05:00:00,1166.9807114919374
2024-04-25 06:00:00,1178.2600850223585
2024-04-25 07:00:00,1166.4417806092792
2024-04-25 08:00:00,1126.4658366566734
2024-04-25 09:00:00,1134.0516745944774
2024-04-25 10:00:00,1081.3767299853407
2024-04-25 11:00:00,1073.7171618524371
2024-04-25 12:00:00,1031.224367751623
2024-04-25 13:00:00,1002.3217037981063
2024-04-25 14:00:00,937.0701340596926
2024-04-25 15:00:00,963.8866083329895
2024-04-25 16:00:00,910.6406282280166
2024-04-25 17:00:00,899.3945369927583
2024-04-25 18:00:00,881.0611134719616
2024-04-25 19:00:00,889.3168811861475
2024-04-25 20:00:00,885.988245971412
2024-04-25 21:00:00,917.3230053891434
2024-04-25 22:00:00,942.2622071711834
2024-04-25 23:00:00,952.9675838973093
2024-04-26 00:00:00,1012.03026115291
2024-04-26 01:00:00,1002.3224951983611
2024-04-26 02:00:00,1066.5819973593832
2024-04-26 03:00:00,1100.7500650226289
2024-04-26 04:00:00,1087.9455805201494
2024-04-26 05:00:00,1106.4672153596364
2024-04-26 06:00:00,1117.1629857054422
2024-04-26 07:00:00,1073.668317988955
2024-04-26 08:00:00,1090.0589341234534
2024-04-26 09:00:00,1039.3106386498985
2024-04-26 10:00:00,1041.6508641953233
2024-04-26 11:00:00,975.5823568702136
2024-04-26 12:00:00,957.6030292534385
2024-04-26 13:00:00,941.8197980782423
2024-04-26 14:00:00,882.2592941657609
2024-04-26 15:00:00,898.5729554420576
2024-04-26 16:00:00,862.9379037787415
2024-04-26 17:00:00,828.6482329707468
2024-04-26 18:00:00,862.1894411639795
2024-04-26 19:00:00,870.5981819564768
2024-04-26 20:00:00,869.7010755856186
2024-04-26 21:00:00,863.973830902716
2024-04-26 22:00:00,882.2057880133284
2024-04-26 23:00:00,910.8727242592877
2024-04-27 00:00:00,970.3236995894705
2024-04-27 01:00:00,998.2297468328453
2024-04-27 02:00:00,1027.932270262773
2024-04-27 03:00:00,1030.8138156199968
2024-04-27 04:00:00,1080.6472376255083
2024-04-27 05:00:00,1082.1067358903554
2024-04-27 06:00:00,1064.436974520292
2024-04-27 07:00:00,1062.004720757476
2024-04-27 08:00:00,1054.88913061346
2024-04-27 09:00:00,1026.4052527404901
2024-04-27 10:00:00,996.3103874787555
2024-04-27 11:00:00,990.7941688835351
2024-04-27 12:00:00,972.37317747897
2024-04-27 13:00:00,943.2084858140284
2024-04-27 14:00:00,909.2336902214747
2024-04-27 15:00:00,862.476488982034
2024-04-27 16:00:00,844.9589371840457
2024-04-27 17:00:00,838.7926175239447
2024-04-27 18:00:00,841.0673108637649
2024-04-27 19:00:00,852.2228844584064
2024-04-27 20:00:00,872.569555927293
2024-04-27 21:00:00,870.4201500537183
2024-04-27 22:00:00,909.597969742294
2024-04-27 23:00:00,929.4779768944435
2024-04-28 00:00:00,983.043455871434
2024-04-28 01:00:00,993.5256578071562
2024-04-28 02:00:00,1027.1544951387525
2024-04-28 03:00:00,1091.1080909855066
2024-04-28 04:00:00,1102.2736490053703
2024-04-28 05:00:00,1098.8712500146169
2024-04-28 06:00:00,1069.9242235591403
2024-04-28 07:00:00,1104.9588071736687
2024-04-28 08:00:00,1085.3251998767855
2024-04-28 09:00:00,1094.2753065783263
2024-04-28 10:00:00,1078.6926433825447
2024-04-28 11:00:00,1028.74309821852
2024-04-28 12:00:00,1008.5888139441063
2024-04-28 13:00:00,975.9682504308024
2024-04-28 14:00:00,939.6494461302001
2024-04-28 15:00:00,924.4179960724643
2024-04-28 16:00:00,894.6885015124005
2024-04-28 17:00:00,897.3883259945106
2024-04-28 18:00:00,883.3461027476461
2024-04-28 19:00:00,902.9278442496553
2024-04-28 20:00:00,926.3706331504017
2024-04-28 21:00:00,938.4342270606793
2024-04-28 22:00:00,955.7521227348454
2024-04-28 23:00:00,992.1323956290798
2024-04-29 00:00:00,1016.2966224593565
2024-04-29 01:00:00,1076.525046651176
2024-04-29 02:00:00,1067.9251243364708
2024-04-29 03:00:00,1130.2748854683257
2024-04-29 04:00:00,1152.401546576387
2024-04-29 05:00:00,1162.917330909226
2024-04-29 06:00:00,1165.8697291373576
2024-04-29 07:00:00,1145.4557021078795
2024-04-29 08:00:00,1188.4140869605528
2024-04-29 09:00:00,1151.8879100583777
2024-04-29 10:00:00,1124.8350194988527
2024-04-29 11:00:00,1099.114117578449
2024-04-29 12:00:00,1060.2051342148825
2024-04-29 13:00:00,1022.7558919150139
2024-04-29 14:00:00,997.8861334384438
2024-04-29 15:00:00,967.265771587306
2024-04-29 16:00:00,980.1645595352611
2024-04-29 17:00:00,948.5144223264283
2024-04-29 18:00:00,962.6666093137344
2024-04-29 19:00:00,958.665220820557
2024-04-29 20:00:00,981.995694812864
2024-04-29 21:00:00,1006.5233000709073
2024-04-29 22:00:00,1033.0741608332683
2024-04-29 23:00:00,1060.1989529503173
2024-04-30 00:00:00,1088.1108041742534
2024-04-30 01:00:00,1135.4509024300598
2024-04-30 02:00:00,1151.3645681485225
2024-04-30 03:00:00,1181.7223260916342
2024-04-30 04:00:00,1232.3254127066514
2024-04-30 05:00:00,1206.4057744196505
2024-04-30 06:00:00,1232.1438214207787
2024-04-30 07:00:00,1221.2505984704596
2024-04-30 08:00:00,1208.8316750770018
2024-04-30 09:00:00,1182.893032045309
2024-04-30 10:00:00,1177.7164533044952
2024-04-30 11:00:00,1145.2281424416774
2024-04-30 12:00:00,1093.0310486847525
2024-04-30 13:00:00,1047.643159509552
2024-04-30 14:00:00,1070.8108460841015
2024-04-30 15:00:00,1023.5546058580264
2024-04-30 16:00:00,1003.1002827869147
2024-04-30 17:00:00,1009.0953465984102
2024-04-30 18:00:00,1017.4996372035861
2024-04-30 19:00:00,984.5224067525513
2024-04-30 20:00:00,1015.3440255211715
2024-04-30 21:00:00,1019.1217172403776
2024-04-30 22:00:00,1051.9468858857704
2024-04-30 23:00:00,1039.5906786681373
2024-05-01 00:00:00,1099.4141321891238
2024-05-01 01:00:00,1127.4777841722457
2024-05-01 02:00:00,1167.1846116315191
2024-05-01 03:00:00,1214.2274993354733
2024-05-01 04:00:00,1194.6353536028719
2024-05-01 05:00:00,1218.4782517950202
2024-05-01 06:00:00,1225.400800532715
2024-05-01 07:00:00,1213.9634649905502
2024-05-01 08:00:00,1207.3407935767532
2024-05-01 09:00:00,1198.2636533696218
2024-05-01 10:00:00,1154.416427290906
2024-05-01 11:00:00,1105.3096299185793
2024-05-01 12:00:00,1122.8528564836693
2024-05-01 13:00:00,1069.7292568265157
2024-05-01 14:00:00,1017.976615245181
2024-05-01 15:00:00,1017.9498246969017
2024-05-01 16:00:00,971.0588227342887
2024-05-01 17:00:00,968.2605413564827
2024-05-01 18:00:00,954.2147012093213
2024-05-01 19:00:00,967.9817695796213
2024-05-01 20:00:00,1002.9052796304962
2024-05-01 21:00:00,1014.5078835311581
2024-05-01 22:00:00,1011.0633163547012
2024-05-01 23:00:00,1039.0249967781253
2024-05-02 00:00:00,1066.801674110441
2024-05-02 01:00:00,1090.170974976475
2024-05-02 02:00:00,1126.6124731537113
2024-05-02 03:00:00,1152.4904168531684
2024-05-02 04:00:00,1141.7721931402086
2024-05-02 05:00:00,1177.076089690235
2024-05-02 06:00:00,1175.1032802338166
2024-05-02 07:00:00,1175.0069692321051
2024-05-02 08:00:00,1149.5913545080546
2024-05-02 09:00:00,1134.1289668251297
2024-05-02 10:00:00,1090.1481782326696
2024-05-02 11:00:00,1068.1899822863772
2024-05-02 12:00:00,1029.7404051095316
2024-05-02 13:00:00,1019.2979211491531
2024-05-02 14:00:00,989.8808771700443
2024-05-02 15:00:00,934.3999618131944
2024-05-02 16:00:00,923.2370722425975
2024-05-02 17:00:00,889.3217441910195
2024-05-02 18:00:00,916.0618729840143
2024-05-02 19:00:00,906.8598874826497
2024-05-02 20:00:00,910.2265645589456
2024-05-02 21:00:00,914.9929744670188
2024-05-02 22:00:00,931.7163824859886
2024-05-02 23:00:00,966.5266859728399
2024-05-03 00:00:00,983.7304198377096
2024-05-03 01:00:00,1023.7774551282561
2024-05-03 02:00:00,1051.6781129627407
2024-05-03 03:00:00,1084.6190080861284
2024-05-03 04:00:00,1104.8817500758119
2024-05-03 05:00:00,1107.6219366821952
2024-05-03 06:00:00,1097.099768806701
2024-05-03 07:00:00,1120.533633181656
2024-05-03 08:00:00,1077.9547141612227
2024-05-03 09:00:00,1082.1464259771624
2024-05-03 10:00:00,1039.4050580130381
2024-05-03 11:00:00,1018.5386863104823
2024-05-03 12:00:00,940.8968366269677
2024-05-03 13:00:00,956.6105255107025
2024-05-03 14:00:00,880.3075663192183
2024-05-03 15:00:00,888.0012670741359
2024-05-03 16:00:00,849.2196326259759
2024-05-03 17:00:00,875.9012647092763
2024-05-03 18:00:00,845.9597614714606
2024-05-03 19:00:00,850.9873092129498
2024-05-03 20:00:00,851.6983337155395
2024-05-03 21:00:00,866.1802233184163
2024-05-03 22:00:00,906.1672706147315
2024-05-03 23:00:00,920.5205636047763
2024-05-04 00:00:00,985.9367104405513
2024-05-04 01:00:00,957.1691141868364
2024-05-04 02:00:00,1008.8740465535806
2024-05-04 03:00:00,1033.556173380341
2024-05-04 04:00:00,1069.31174480466
2024-05-04 05:00:00,1066.1446636301093
2024-05-04 06:00:00,1077.506946458847
2024-05-04 07:00:00,1064.993972680359
2024-05-04 08:00:00,1068.272661091582
2024-05-04 09:00:00,1026.9027777658016
2024-05-04 10:00:00,997.1286075623592
2024-05-04 11:00:00,978.2807740782
2024-05-04 12:00:00,932.4576696016647
2024-05-04 13:00:00,896.5940506144691
2024-05-04 14:00:00,865.0792992091218
2024-05-04 15:00:00,869.2022385396796
2024-05-04 16:00:00,821.7049698867095
2024-05-04 17:00:00,833.7776387564784
2024-05-04 18:00:00,830.9232298164966
2024-05-04 19:00:00,844.0427903853468
2024-05-04 20:00:00,872.257793498335
2024-05-04 21:00:00,879.7237014233289
2024-05-04 22:00:00,914.198931886179
2024-05-04 23:00:00,916.0928240480124
2024-05-05 00:00:00,951.6888677295038
2024-05-05 01:00:00,986.5171634462581
2024-05-05 02:00:00,1020.1329337864382
2024-05-05 03:00:00,1048.432800318839
2024-05-05 04:00:00,1067.7051266391838
2024-05-05 05:00:00,1109.6982868075575
2024-05-05 06:00:00,1102.4965628627997
2024-05-05 07:00:00,1120.0819692309751
2024-05-05 08:00:00,1095.8508249851975
2024-05-05 09:00:00,1076.7018142223508
2024-05-05 10:00:00,1059.4277651690127
2024-05-05 11:00:00,1019.9531260067879
2024-05-05 12:00:00,1012.3994470215733
2024-05-05 13:00:00,971.3190072587701
2024-05-05 14:00:00,905.5761420293098
2024-05-05 15:00:00,940.388008974134
2024-05-05 16:00:00,949.6876777103427
2024-05-05 17:00:00,907.4690061215836
2024-05-05 18:00:00,905.8177735294579
2024-05-05 19:00:00,886.1156566503508
2024-05-05 20:00:00,893.0054012352338
2024-05-05 21:00:00,937.4466026605251
2024-05-05 22:00:00,969.9478339496418
2024-05-05 23:00:00,1008.1847512601566
2024-05-06 00:00:00,1034.7938105184253
2024-05-06 01:00:00,1072.780713518195
2024-05-06 02:00:00,1098.2387587332971
2024-05-06 03:00:00,1106.1461830924425
2024-05-06 04:00:00,1137.8403282682898
2024-05-06 05:00:00,1160.4678348911677
2024-05-06 06:00:00,1181.8033311853192
2024-05-06 07:00:00,1157.2835687624172
2024-05-06 08:00:00,1146.1739686835663
2024-05-06 09:00:00,1167.9814862418148
2024-05-06 10:00:00,1119.4424188418284
2024-05-06 11:00:00,1093.324367531908
2024-05-06 12:00:00,1087.3299341847394
2024-05-06 13:00:00,1060.2584596988659
2024-05-06 14:00:00,1003.0603951092254
2024-05-06 15:00:00,977.3124181576409
2024-05-06 16:00:00,959.9793962059529
2024-05-06 17:00:00,944.329212845414
2024-05-06 18:00:00,967.4520474881372
2024-05-06 19:00:00,976.8473633957364
2024-05-06 20:00:00,988.3687304173905
2024-05-06 21:00:00,1004.0701393633894
2024-05-06 22:00:00,1014.5100303617672
2024-05-06 23:00:00,1076.139405854022
2024-05-07 00:00:00,1083.6786095834916
2024-05-07 01:00:00,1134.2603557676543
2024-05-07 02:00:00,1135.920880867206
2024-05-07 03:00:00,1165.1913959808733
2024-05-07 04:00:00,1196.4635357254601
2024-05-07 05:00:00,1221.5883904600553
2024-05-07 06:00:00,1229.2712821648392
2024-05-07 07:00:00,1199.046065879933
2024-05-07 08:00:00,1213.1020463574441
2024-05-07 09:00:00,1153.515808946959
2024-05-07 10:00:00,1153.5437958975642
2024-05-07 11:00:00,1164.486329640538
2024-05-07 12:00:00,1094.7521777697798
2024-05-07 13:00:00,1097.0358989555227
2024-05-07 14:00:00,1079.9821678039357
2024-05-07 15:00:00,1046.3456489553348
2024-05-07 16:00:00,1031.060290387174
2024-05-07 17:00:00,982.1051557547036
2024-05-07 18:00:00,987.4912152971262
2024-05-07 19:00:00,1014.6740913828394
2024-05-07 20:00:00,1031.743960028813
2024-05-07 21:00:00,1055.8742261741547
2024-05-07 22:00:00,1037.386799277672
2024-05-07 23:00:00,1078.5624361413127
2024-05-08 00:00:00,1121.9664490127452
2024-05-08 01:00:00,1164.8863346979608
2024-05-08 02:00:00,1186.4699960512055
2024-05-08 03:00:00,1214.5313873285095
2024-05-08 04:00:00,1196.417952849205
2024-05-08 05:00:00,1231.892699531202
2024-05-08 06:00:00,1202.939960075743
2024-05-08 07:00:00,1211.9985493628176
2024-05-08 08:00:00,1238.2088355542114
2024-05-08 09:00:00,1177.7486878238476
2024-05-08 10:00:00,1168.0875020591563
2024-05-08 11:00:00,1141.3948117453824
2024-05-08 12:00:00,1110.5228679614274
2024-05-08 13:00:00,1091.0164989615314
2024-05-08 14:00:00,1026.6045669636037
2024-05-08 15:00:00,984.0373803629534
2024-05-08 16:00:00,972.2246660732337
2024-05-08 17:00:00,966.7382802739953
2024-05-08 18:00:00,959.832120903544
2024-05-08 19:00:00,974.3768359224022
2024-05-08 20:00:00,961.3355808685723
2024-05-08 21:00:00,975.6838393732462
2024-05-08 22:00:00,1048.415802163995
2024-05-08 23:00:00,1026.4618592321565
2024-05-09 00:00:00,1071.7347739345898
2024-05-09 01:00:00,1082.3757996805514
2024-05-09 02:00:00,1116.5669907677743
2024-05-09 03:00:00,1125.7813373998183
2024-05-09 04:00:00,1155.3246598130766
2024-05-09 05:00:00,1161.7954423784263
2024-05-09 06:00:00,1168.4241264745817
2024-05-09 07:00:00,1179.9883867608314
2024-05-09 08:00:00,1182.105167542028
2024-05-09 09:00:00,1140.206209832791
2024-05-09 10:00:00,1088.775030821863
2024-05-09 11:00:00,1080.8034807191204
2024-05-09 12:00:00,1005.8690544226538
2024-05-09 13:00:00,982.2352782871792
2024-05-09 14:00:00,976.5732724971662
2024-05-09 15:00:00,941.7494021655485
2024-05-09 16:00:00,930.6083507435982
2024-05-09 17:00:00,892.1528221729874
2024-05-09 18:00:00,902.6256338791301
2024-05-09 19:00:00,893.6835344428232
2024-05-09 20:00:00,913.6659452660143
2024-05-09 21:00:00,936.2259476149271
2024-05-09 22:00:00,929.0860553140881
2024-05-09 23:00:00,986.8692020916843
2024-05-10 00:00:00,1025.5550465923038
2024-05-10 01:00:00,1033.9185126071611
2024-05-10 02:00:00,1040.251787893618
2024-05-10 03:00:00,1073.7384650382749
2024-05-10 04:00:00,1086.8761958842879
2024-05-10 05:00:00,1118.6261580361931
2024-05-10 06:00:00,1101.3077248422105
2024-05-10 07:00:00,1119.6321026556855
2024-05-10 08:00:00,1090.1663512379766
2024-05-10 09:00:00,1074.802363056094
2024-05-10 10:00:00,996.9705274600809
2024-05-10 11:00:00,1025.0115000004887
2024-05-10 12:00:00,957.8849878744472
2024-05-10 13:00:00,945.5276164932823
2024-05-10 14:00:00,883.838713086288
2024-05-10 15:00:00,878.0726558634236
2024-05-10 16:00:00,848.7341136003354
2024-05-10 17:00:00,851.7306356004011
2024-05-10 18:00:00,858.2835177306708
2024-05-10 19:00:00,854.0742002273361
2024-05-10 20:00:00,853.3561477251407
2024-05-10 21:00:00,889.1131708845205
2024-05-10 22:00:00,892.1855917824709
2024-05-10 23:00:00,916.0425407967108
2024-05-11 00:00:00,930.3513137374781
2024-05-11 01:00:00,1000.4613926526497
2024-05-11 02:00:00,1030.2551437037625
2024-05-11 03:00:00,1042.1655821982104
2024-05-11 04:00:00,1067.480604233876
2024-05-11 05:00:00,1045.122398664531
2024-05-11 06:00:00,1064.7029150518517
2024-05-11 07:00:00,1079.0185295483666
2024-05-11 08:00:00,1053.443094340233
2024-05-11 09:00:00,1059.0312571534798
2024-05-11 10:00:00,1009.21566703778
2024-05-11 11:00:00,978.6403704465564
2024-05-11 12:00:00,947.1251744771248
2024-05-11 13:00:00,930.4277563213043
2024-05-11 14:00:00,933.406714878292
2024-05-11 15:00:00,879.8498837156089
2024-05-11 16:00:00,848.884955475092
2024-05-11 17:00:00,868.0997102816707
2024-05-11 18:00:00,854.1670512455566
2024-05-11 19:00:00,818.3528366632986
2024-05-11 20:00:00,838.8202485563259
2024-05-11 21:00:00,899.2454957377646
2024-05-11 22:00:00,915.6420600587727
2024-05-11 23:00:00,940.9459086746687
2024-05-12 00:00:00,977.7605799704119
2024-05-12 01:00:00,986.8897615631091
2024-05-12 02:00:00,1017.4614593158097
2024-05-12 03:00:00,1062.4636607301927
2024-05-12 04:00:00,1118.0846482101842
2024-05-12 05:00:00,1111.1322243504617
2024-05-12 06:00:00,1109.808039440096
2024-05-12 07:00:00,1106.428606568889
2024-05-12 08:00:00,1106.4955133135331
2024-05-12 09:00:00,1086.7175299599526
2024-05-12 10:00:00,1024.9112218590342
2024-05-12 11:00:00,1009.1285799246646
2024-05-12 12:00:00,992.9931337987736
2024-05-12 13:00:00,962.4488190700187
2024-05-12 14:00:00,964.3846920120823
2024-05-12 15:00:00,928.3734967634676
2024-05-12 16:00:00,900.7593882971718
2024-05-12 17:00:00,887.7811358625969
2024-05-12 18:00:00,921.2479542934753
2024-05-12 19:00:00,893.1813249909569
2024-05-12 20:00:00,927.1793774624851
2024-05-12 21:00:00,938.4537855575243
2024-05-12 22:00:00,983.8758242846707
2024-05-12 23:00:00,1014.0718754028306
2024-05-13 00:00:00,1029.206140940616
2024-05-13 01:00:00,1092.759492808056
2024-05-13 02:00:00,1116.3704745306566
2024-05-13 03:00:00,1129.0965407717497
2024-05-13 04:00:00,1167.4787626854027
2024-05-13 05:00:00,1186.0678793834384
2024-05-13 06:00:00,1162.4087936617311
2024-05-13 07:00:00,1169.6455588366039
2024-05-13 08:00:00,1189.8888101627633
2024-05-13 09:00:00,1159.952603144594
2024-05-13 10:00:00,1132.1029775101676
2024-05-13 11:00:00,1091.348969736489
2024-05-13 12:00:00,1087.8699254075111
2024-05-13 13:00:00,1031.1828462706615
2024-05-13 14:00:00,1020.9178733787152
2024-05-13 15:00:00,1000.0302532527407
2024-05-13 16:00:00,970.1361614743075
2024-05-13 17:00:00,967.44381313512
2024-05-13 18:00:00,975.9732411421797
2024-05-13 19:00:00,999.4904004807412
2024-05-13 20:00:00,988.782563895694
2024-05-13 21:00:00,1032.881557680347
2024-05-13 22:00:00,1045.0135829728226
2024-05-13 23:00:00,1050.7358318586353
2024-05-14 00:00:00,1102.7824469506145
2024-05-14 01:00:00,1120.0689576675286
2024-05-14 02:00:00,1149.4907712352417
2024-05-14 03:00:00,1193.758099452353
2024-05-14 04:00:00,1214.6999360785355
2024-05-14 05:00:00,1230.1500489613868
2024-05-14 06:00:00,1252.408964935559
2024-05-14 07:00:00,1231.2091475826421
2024-05-14 08:00:00,1194.2447826943123
2024-05-14 09:00:00,1182.0820489432745
2024-05-14 10:00:00,1164.8816955492919
2024-05-14 11:00:00,1144.5733768442296
2024-05-14 12:00:00,1104.793921584471
2024-05-14 13:00:00,1077.8960805410352
2024-05-14 14:00:00,1053.3020560851082
2024-05-14 15:00:00,1034.9935181529406
2024-05-14 16:00:00,1055.3187959832642
2024-05-14 17:00:00,965.4020193297824
2024-05-14 18:00:00,998.7991817563135
2024-05-14 19:00:00,998.1489135593134
2024-05-14 20:00:00,1002.712188481175
2024-05-14 21:00:00,1025.0742831716643
2024-05-14 22:00:00,1069.1423702165991
2024-05-14 23:00:00,1067.6428678771842
2024-05-15 00:00:00,1104.3715456985524
2024-05-15 01:00:00,1168.3569149927741
2024-05-15 02:00:00,1171.2406220135044
2024-05-15 03:00:00,1232.294052027211
2024-05-15 04:00:00,1217.6757131629047
2024-05-15 05:00:00,1208.5252537678257
2024-05-15 06:00:00,1220.0159387383715
2024-05-15 07:00:00,1240.4464258623414
2024-05-15 08:00:00,1216.4558892350228
2024-05-15 09:00:00,1185.8729936136824
2024-05-15 10:00:00,1142.1714653368747
2024-05-15 11:00:00,1136.814229187251
2024-05-15 12:00:00,1082.7839096849189
2024-05-15 13:00:00,1053.2433970270986
2024-05-15 14:00:00,1010.416440237128
2024-05-15 15:00:00,999.3828389184456
2024-05-15 16:00:00,1013.9193808100667
2024-05-15 17:00:00,989.8713268118158
2024-05-15 18:00:00,978.4749356336215
2024-05-15 19:00:00,935.6149221718975
2024-05-15 20:00:00,970.427678435369
2024-05-15 21:00:00,979.9923536720544
2024-05-15 22:00:00,1020.1495493192291
2024-05-15 23:00:00,1056.829472455963
2024-05-16 00:00:00,1072.8266929950535
2024-05-16 01:00:00,1121.256571424422
